Age_bias_correction,Model_name,MAE_cole_bounded,MAE_cole_unbounded,MAE_orx_bounded,MAE_orx_unbounded,MSE_cole_bounded,MSE_cole_unbounded,MSE_orx_bounded,MSE_orx_unbounded,Rsquared_cole_bounded,Rsquared_cole_unbounded,Rsquared_orx_bounded,Rsquared_orx_unbounded,"corr[BA,CA]_cole_bounded","corr[BA,CA]_cole_unbounded","corr[BA,CA]_orx_bounded","corr[BA,CA]_orx_unbounded","corr[PAD,CA]_cole_bounded","corr[PAD,CA]_cole_unbounded","corr[PAD,CA]_orx_bounded","corr[PAD,CA]_orx_unbounded","MAE_cole_age.[55,60]","MAE_cole_age.[60,65]","MAE_cole_age.[65,70]","MAE_cole_age.[70,75]","MAE_cole_age.[75,80]","MAE_cole_age.[80,85]","MAE_orx_age.[55,60]","MAE_orx_age.[60,65]","MAE_orx_age.[65,70]","MAE_orx_age.[70,75]","MAE_orx_age.[75,80]","MAE_orx_age.[80,85]","meanPAD_cole_age.[55,60]","meanPAD_cole_age.[60,65]","meanPAD_cole_age.[65,70]","meanPAD_cole_age.[70,75]","meanPAD_cole_age.[75,80]","meanPAD_cole_age.[80,85]","meanPAD_orx_age.[55,60]","meanPAD_orx_age.[60,65]","meanPAD_orx_age.[65,70]","meanPAD_orx_age.[70,75]","meanPAD_orx_age.[75,80]","meanPAD_orx_age.[80,85]","MAE_cole_bounded_education.[8,15]",MAE_cole_bounded_ethnicity.Asian,MAE_cole_bounded_ethnicity.Chinese,MAE_cole_bounded_ethnicity.Other,MAE_cole_bounded_CN.5,MAE_cole_bounded_CN.0,MAE_cole_bounded_ethnicity.Black,MAE_cole_bounded_ethnicity.White,MAE_cole_bounded_ethnicity.Mixed,"MAE_cole_bounded_education.[16,30]",MAE_cole_bounded_manufacturer.Siemens,MAE_cole_bounded_machine.Skyra,"MAE_cole_unbounded_education.[8,15]",MAE_cole_unbounded_ethnicity.Asian,MAE_cole_unbounded_ethnicity.Chinese,MAE_cole_unbounded_ethnicity.Other,MAE_cole_unbounded_CN.5,MAE_cole_unbounded_CN.0,MAE_cole_unbounded_ethnicity.Black,MAE_cole_unbounded_ethnicity.White,MAE_cole_unbounded_ethnicity.Mixed,"MAE_cole_unbounded_education.[16,30]",MAE_cole_unbounded_manufacturer.Siemens,MAE_cole_unbounded_machine.Skyra,"MAE_orx_bounded_education.[8,15]",MAE_orx_bounded_ethnicity.Asian,MAE_orx_bounded_ethnicity.Chinese,MAE_orx_bounded_ethnicity.Other,MAE_orx_bounded_CN.5,MAE_orx_bounded_CN.0,MAE_orx_bounded_ethnicity.Black,MAE_orx_bounded_ethnicity.White,MAE_orx_bounded_ethnicity.Mixed,"MAE_orx_bounded_education.[16,30]",MAE_orx_bounded_manufacturer.Siemens,MAE_orx_bounded_machine.Skyra,"MAE_orx_unbounded_education.[8,15]",MAE_orx_unbounded_ethnicity.Asian,MAE_orx_unbounded_ethnicity.Chinese,MAE_orx_unbounded_ethnicity.Other,MAE_orx_unbounded_CN.5,MAE_orx_unbounded_CN.0,MAE_orx_unbounded_ethnicity.Black,MAE_orx_unbounded_ethnicity.White,MAE_orx_unbounded_ethnicity.Mixed,"MAE_orx_unbounded_education.[16,30]",MAE_orx_unbounded_manufacturer.Siemens,MAE_orx_unbounded_machine.Skyra,aurocPAD_bounded_CNvsCondition.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsCondition.Parkinson,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsCondition.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MultipleSclerosis,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.SMC,aurocBA_bounded_CNvsCondition.Parkinson,aurocBA_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.Alzheimer.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.SMC,aurocPAD_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsCondition.Parkinson,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsCondition.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MultipleSclerosis,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.SMC,aurocBA_unbounded_CNvsCondition.Parkinson,aurocBA_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.Alzheimer.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.SMC,aurocPAD_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Dementia,Model_type,Oversampling,Training_sex,Training_healthy_group,Description,features_type
lange,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender1_SOFTfalse_merged_results.csv--lange,2.26110824405184,2.256533137115564,2.261906131741553,2.2575106592483674,8.002206986141616,7.984016026339732,8.053191339124771,8.035609306467054,0.7265141035280304,0.7315942459406218,0.7330024544619784,0.7375381479863931,0.9009995573176528,0.9025416528325928,0.9035734604424854,0.9049362787200796,-0.2303220595102635,-0.2328100294364252,-0.2257471027168004,-0.2281750288028926,2.5626679425098375,2.2649336823669777,2.0067231879729763,2.381157589847618,2.17287502893312,,2.5305756028326205,2.3299236581499705,2.0567306800390845,2.2686345957637015,2.2196647304991037,,2.514470906902769,1.5536128844294603,0.9154074481314574,1.2090208466036303,0.8512685103729307,,2.483352244712564,1.6387821736291204,0.9617501961261672,1.1459061311921002,1.0094134536344102,,2.33085392170243,,1.9099264314972924,2.18500334194305,2.2561075796261107,2.2672059930199495,,2.2723029945092312,1.788844617779553,2.308625586018966,2.26110824405184,2.26110824405184,2.3196945038544996,,1.9099264314972924,2.18500334194305,2.2561075796261107,2.2570494225976923,,2.26749258353879,1.788844617779553,2.308625586018966,2.256533137115564,2.256533137115564,2.291900764764316,,1.9099264314972924,2.18500334194305,2.260158848436719,2.263964229865034,2.182873632762046,2.2697380398095683,1.788844617779553,2.308625586018966,2.261906131741553,2.261906131741553,2.281513384533911,,1.9099264314972924,2.18500334194305,2.260158848436719,2.2544063226400124,2.182873632762046,2.2651219651091665,1.788844617779553,2.308625586018966,2.2575106592483674,2.2575106592483674,,,,0.7118326202895153,,,,,,,,0.530680419621403,,,,,,,,,,0.5767752490447215,,,0.6427090687016058,,,,,0.7090772084396012,,,,,,,,0.533696576242368,,,,,,,,,,0.5777711031014996,,,0.6417145018466606,,DL,none,male,cole,real,Custom3dCNN
zhang,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender0_SOFTfalse_merged_results.csv--zhang,0.8957206568896308,0.896776248242839,0.9020892735122288,0.9030889854359648,1.294922907464644,1.2961699269845983,1.336925895053993,1.3380309556775851,0.9557443149341964,0.9564255049722284,0.9556752202308368,0.9562967698795356,0.9776884884845052,0.9780553890618686,0.9777409368474888,0.9780835469895296,-0.1571025697736157,-0.1475648619872142,-0.1286100904070591,-0.120192170968399,0.7269632970309501,0.8889908598287479,1.00997703235552,1.011970018525467,0.5735752224997572,,0.7414291752105996,0.9126413705728756,1.0347431975942625,0.9808172506446842,0.6236025434355615,,0.1668136658626126,0.221532079948501,-0.3285572355420397,-0.0805930437241847,-0.2185515006488678,,0.1342916874224873,0.2641175915402954,-0.2886117196024568,-0.026677942835139,-0.1484857725550513,,0.8960217427797359,,0.6795167145967179,0.7058841496192986,0.8727782981876645,0.923696288163967,,0.8946607044528451,1.1594584054633164,1.0004975577235882,0.8957206568896308,0.8957206568896308,0.8985078873424855,,0.6795167145967179,0.7058841496192986,0.8727782981876645,0.9258905125229744,,0.8957669341469352,1.1594584054633164,1.0004975577235882,0.896776248242839,0.896776248242839,0.8864502183587873,,0.6795167145967179,0.7058841496192986,0.8661553821910984,0.9444152512702908,1.3254656532600215,0.9018753053641502,1.1594584054633164,1.0004975577235882,0.9020892735122288,0.9020892735122288,0.8888579530691957,,0.6795167145967179,0.7058841496192986,0.8661553821910984,0.9463843576608084,1.3254656532600215,0.9029215799759572,1.1594584054633164,1.0004975577235882,0.9030889854359648,0.9030889854359648,,,,0.6715700638809119,,,,,,,,0.4728945671921701,,,,,,,,,,0.5426429555921606,,,0.6278392218823188,,,,,0.6690238812891258,,,,,,,,0.4764471752067393,,,,,,,,,,0.5437413785431406,,,0.626207003960308,,DL,none,female,orx,real,Custom3dCNN
zhang,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender1_SOFTtrue_RESNETfalse_merged_results.csv--zhang,1.729092481874508,1.726232930294675,1.718459105817676,1.7157363500627196,5.556808452672493,5.544597057810621,5.465824945275942,5.454298106834578,0.8100887987733862,0.8136023588445458,0.8187846552658995,0.821849827691099,0.900861190343414,0.9027555786760462,0.9056216888558164,0.907267858963724,-0.5073010024787845,-0.5013958273830986,-0.4957896826865305,-0.4904726157707576,1.9348655442184295,1.7065851903811506,1.441971293917356,2.255485511640109,1.524566123821212,,1.8967521711484197,1.7294740599766794,1.4481747006004606,2.194181782591321,1.44254929181318,,1.6176172328775602,0.810411901647132,-0.8887803206304276,-1.8998712499499777,-0.7800511271177486,,1.5856096288573562,0.8587241269514273,-0.839524654522754,-1.8047558742403484,-0.664369585882372,,1.8451727733452656,,2.9950259933288357,1.4211685798729696,1.6385369868321369,1.8395147436863788,,1.7399503804545535,0.4234497247433803,1.7453360833088023,1.729092481874508,1.729092481874508,1.8378060448032232,,2.9950259933288357,1.4211685798729696,1.6385369868321369,1.8326254708405971,,1.7369344994296445,0.4234497247433803,1.7453360833088023,1.726232930294675,1.726232930294675,1.8102428172706568,,2.9950259933288357,1.4211685798729696,1.6419666797049697,1.8085583577292763,1.747834743529708,1.7261652696979175,0.4234497247433803,1.7453360833088023,1.718459105817676,1.718459105817676,1.8034329976593584,,2.9950259933288357,1.4211685798729696,1.6419666797049697,1.8022127578983589,1.747834743529708,1.7232992851895528,0.4234497247433803,1.7453360833088023,1.7157363500627196,1.7157363500627196,,,,0.658266424427123,,,,,,,,0.5226513508761648,,,,,,,,,,0.5719344247599198,,,0.6030860254815611,,,,,0.6562717366102481,,,,,,,,0.5256588608084086,,,,,,,,,,0.5728207181951674,,,0.6020780492146132,,DL,none,male,cole,soft,SFCN
zhang,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender0_SOFTtrue_RESNETfalse_merged_results.csv--zhang,1.4757208730916156,1.472348504780706,1.4722089905018163,1.4689780638477044,3.571555208273407,3.563363633985011,3.5731436615650876,3.565273364554002,0.8779374265592761,0.8802072415671256,0.8815350899639369,0.8835498075494366,0.9382542596693668,0.9394331216633076,0.9399448056852124,0.940995697241496,-0.3688127930661337,-0.3644711507754137,-0.3447586425777725,-0.3410321512250303,1.1982828973791824,1.4620971682855812,1.5710656669795098,1.957047753739538,0.99132780873168,,1.179360025406668,1.481826292445753,1.6060350365508471,1.8647428743855332,0.994099120268704,,0.6984419596533439,0.1953288618354279,-0.9507600612454348,-1.4813119795495002,-0.1696794219574284,,0.6810882334002428,0.2330838420936484,-0.9105544145571526,-1.363679468537349,-0.0684432951178346,,1.49400475042094,,0.4581716185476097,1.0157992272329557,1.4439509283019345,1.5144607547484206,,1.5037953825193584,0.6651108524199785,1.554463301518784,1.4757208730916156,1.4757208730916156,1.4859580668485828,,0.4581716185476097,1.0157992272329557,1.4439509283019345,1.5068003869046978,,1.5002020321764704,0.6651108524199785,1.554463301518784,1.472348504780706,1.472348504780706,1.4736837564168217,,0.4581716185476097,1.0157992272329557,1.4358418844820218,1.5150452451885934,0.4676282408616892,1.5008295926618822,0.6651108524199785,1.554463301518784,1.4722089905018163,1.4722089905018163,1.466153933509735,,0.4581716185476097,1.0157992272329557,1.4358418844820218,1.5078219104725477,0.4676282408616892,1.497383829290622,0.6651108524199785,1.554463301518784,1.4689780638477044,1.4689780638477044,,,,0.6991931860360625,,,,,,,,0.5242923284299361,,,,,,,,,,0.5756883047029953,,,0.6324447283199426,,,,,0.6973104567586366,,,,,,,,0.5273205039029291,,,,,,,,,,0.5765696613714235,,,0.631691362968896,,DL,none,female,cole,soft,SFCN
zhang,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender0_SOFTfalse_merged_results.csv--zhang,0.9030587971043428,0.901471901161494,0.8993386963985857,0.8978229110893865,1.342743119694247,1.3397657127309632,1.356659636501432,1.35376962338954,0.9541099965975496,0.9549599067434096,0.9550209627683136,0.9557827080681204,0.9771260688699194,0.9775412683928264,0.977631240108218,0.97800090822564,-0.0954012815439993,-0.0958375721364178,-0.0863549624707408,-0.0869021971058304,0.8314042698831974,0.9335527661116584,0.9397841765612612,0.9519708080315412,0.5817959992237665,,0.8295655071125688,0.9504299901296678,0.9663044953235328,0.9151380603283428,0.5314113584122843,,0.1464580229198889,0.2152194384979913,-0.2663728464877535,-0.0350104626508585,0.1997913680274834,,0.1285419918965157,0.2524749129447573,-0.2311618800007308,-0.0104167163029182,0.1371199294694424,,0.901391443408214,,1.3412145847759025,0.7317327077111684,0.8690026897072044,0.9445863974508536,,0.9028075446243964,0.944975831608391,0.818243785111779,0.9030587971043428,0.9030587971043428,0.8976605283953164,,1.3412145847759025,0.7317327077111684,0.8690026897072044,0.9408634825705048,,0.9011489465941752,0.944975831608391,0.818243785111779,0.901471901161494,0.901471901161494,0.8901274650655912,,1.3412145847759025,0.7317327077111684,0.8564141022647483,0.9498989154504612,0.3517187922479365,0.9000091429161122,0.944975831608391,0.818243785111779,0.8993386963985857,0.8993386963985857,0.8866456430192147,,1.3412145847759025,0.7317327077111684,0.8564141022647483,0.9463643377020006,0.3517187922479365,0.8984219609417022,0.944975831608391,0.818243785111779,0.8978229110893865,0.8978229110893865,,,,0.6670573756080407,,,,,,,,0.4751216081580027,,,,,,,,,,0.5439876290046055,,,0.6267858943759035,,,,,0.6653721307674472,,,,,,,,0.4786884612412088,,,,,,,,,,0.5451096871801717,,,0.6260957593556713,,DL,none,female,cole,real,Custom3dCNN
zhang,batch4_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender1_SOFTfalse_merged_results.csv--zhang,1.1223331724100971,1.1228842260421366,1.1241619714705955,1.124687148969513,2.087495260000892,2.0869658178302704,2.1015036344905234,2.1009643279687595,0.9286571175238244,0.9298406175309644,0.9303262161893224,0.9313775760489724,0.966475033481654,0.9670542302315196,0.9672893023486516,0.9678003275435644,-0.3866283343207619,-0.3903218668135289,-0.3793178190666562,-0.3829285463216433,1.205439894664112,1.2340192576422382,1.0323059692350476,1.0509372455364656,0.7933508248042385,,1.1927523489800649,1.2621966627509495,1.053447872302388,1.0366036030387786,0.8276611165226088,,1.030769954831514,0.6973015929870376,-0.0568551945159757,-0.4070269903260704,-0.476209137150323,,1.0200900523347487,0.7407050311356129,-0.0269699450474309,-0.3696834337215184,-0.4047819954329008,,1.1264828198889492,,1.5227257837091746,1.063479467680606,1.1029633110298804,1.1459525441951577,,1.1227222496169882,1.0497136306981456,1.2102776089640097,1.1223331724100971,1.1223331724100971,1.12775908873268,,1.5227257837091746,1.063479467680606,1.1029633110298804,1.1470522396864469,,1.1232974781694154,1.0497136306981456,1.2102776089640097,1.1228842260421366,1.1228842260421366,1.1079399531667429,,1.5227257837091746,1.063479467680606,1.094704696030485,1.158859243022649,0.3238551147684596,1.1259590959230334,1.0497136306981456,1.2102776089640097,1.1241619714705955,1.1241619714705955,1.1092458639503964,,1.5227257837091746,1.063479467680606,1.094704696030485,1.1598340435631107,0.3238551147684596,1.1265043343102594,1.0497136306981456,1.2102776089640097,1.124687148969513,1.124687148969513,,,,0.652151829494618,,,,,,,,0.4772509718884916,,,,,,,,,,0.5478759762889256,,,0.5960601069015363,,,,,0.6516345930906562,,,,,,,,0.4808138186876884,,,,,,,,,,0.5490032483424554,,,0.5964490722199973,,DL,none,male,orx,real,Custom3dCNN
zhang,batch4_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender9_SOFTtrue_RESNETtrue_merged_results.csv--zhang,0.8932222714477696,0.8934717204984847,0.9048314820727422,0.9050454701244752,1.3141945198253269,1.3134829912102948,1.3518816813715857,1.3511153517731267,0.9550856823604514,0.9558434763235826,0.9551793723029488,0.9558694028062072,0.9783381872141924,0.978722346335239,0.978305771594762,0.978655288914036,-0.2020806643659914,-0.2044981068384304,-0.1934608463503979,-0.1958155710872434,0.7080500398257056,0.921024258832361,0.9384370839204628,0.9812499046758072,1.1449860752111949,,0.7060538456192831,0.9397093093395248,0.9690116297853274,1.0081242388984208,1.0810674105097156,,0.0631053047453846,-0.1461276493939104,-0.4556184609527572,-0.3246089245382949,-1.010371864966114,,0.049522603101886,-0.1116220771619482,-0.4210724442593334,-0.3283434068099085,-0.9241935860421964,,0.891846733803073,,0.523116576552269,0.7448933338124348,0.8456305021094999,0.9512550922224964,,0.8999530325430191,0.8674122682264903,0.7793821451358619,0.8932222714477696,0.8932222714477696,0.8924420598774326,,0.523116576552269,0.7448933338124348,0.8456305021094999,0.9515125895084714,,0.9001977064639223,0.8674122682264903,0.7793821451358619,0.8934717204984847,0.8934717204984847,0.8984290784350666,,0.523116576552269,0.7448933338124348,0.8490351504114617,0.9705531227314622,0.4316741248477207,0.9136988762326314,0.8674122682264903,0.7793821451358619,0.9048314820727422,0.9048314820727422,0.8989601193536536,,0.523116576552269,0.7448933338124348,0.8490351504114617,0.9707035004100656,0.4316741248477207,0.9139022937011266,0.8674122682264903,0.7793821451358619,0.9050454701244752,0.9050454701244752,,,,0.7078278536404307,,,,,,,,0.4912188165426165,,,,,,,,,,0.556056072881299,,,0.6613103842404275,,,,,0.708400958342994,,,,,,,,0.494628642089806,,,,,,,,,,0.557112980020469,,,0.6620388911137811,,DL,none,all,orx,soft,ResNet18
zhang,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender9_SOFTfalse_merged_results.csv--zhang,0.9619890337725946,0.9609573704692572,0.968133153342588,0.9671288596865856,1.4667361479601997,1.4639737537660629,1.490973859303928,1.4882676003171722,0.9498723725832852,0.950784294770152,0.9505678750036052,0.9513896886006236,0.9749742632691748,0.9754453246205572,0.9754162531877396,0.9758395072016278,-0.114104126689612,-0.1105492965639113,-0.1006434617158538,-0.0975321147276141,0.8574466893777022,1.0027177940226406,0.9959482821444612,1.0545006608538492,0.8020831892600402,,0.8615540174910715,1.0212947494190192,1.0203370008243875,1.0545132309703225,0.7511165025832724,,0.0827981731310978,0.3147394982247654,-0.1492618393713957,-0.1078284652538462,-0.1488558467985949,,0.05969599931048,0.3492585430134651,-0.1193422928606674,-0.0313817435189425,-0.2010303194578449,,0.989884450957832,,0.9652014660448458,0.7923195287538679,0.9082625636308108,1.027502433588341,,0.9656010536758328,0.5200060163507203,0.9575071159353132,0.9619890337725946,0.9619890337725946,0.9873022854581543,,0.9652014660448458,0.7923195287538679,0.9082625636308108,1.0248866031311286,,0.9645137222126234,0.5200060163507203,0.9575071159353132,0.9609573704692572,0.9609573704692572,0.9801728287641892,,0.9652014660448458,0.7923195287538679,0.9107594455112028,1.0357127611247483,1.0398120155889252,0.9730203990518436,0.5200060163507203,0.9575071159353132,0.968133153342588,0.968133153342588,0.9777728851988216,,0.9652014660448458,0.7923195287538679,0.9107594455112028,1.0332078380261491,1.0398120155889252,0.9719585636473866,0.5200060163507203,0.9575071159353132,0.9671288596865856,0.9671288596865856,,,,0.6478149602453652,,,,,,,,0.4770556174178046,,,,,,,,,,0.5418809739917752,,,0.605562465682814,,,,,0.6499729499961358,,,,,,,,0.4806012829430404,,,,,,,,,,0.5430071641525385,,,0.6068949405953811,,DL,none,all,orx,real,Custom3dCNN
zhang,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender9_SOFTtrue_RESNETtrue_merged_results.csv--zhang,0.81982108282071,0.8198516554038084,0.8197271534136128,0.8197567207608331,1.0521692806290894,1.0513481128692046,1.0545765731708432,1.0537826603165446,0.9640407378300198,0.964655897222324,0.9650363011678904,0.9655809860710978,0.9820347574534504,0.9823480850736788,0.9825203542772932,0.9827976941198058,-0.1706339826575622,-0.1736293640342565,-0.1671888493699324,-0.170083619316122,0.8323578765194413,0.8329283396535346,0.7397782762979354,0.9416021056155328,0.8198997270826993,,0.8169575115099015,0.8310833261570609,0.7580542826512542,0.9569871118353614,0.779216641321061,,0.1730562582972853,-0.0533625522159221,-0.2389251974411382,-0.2211444348150692,-0.4058911807554164,,0.168145226643861,-0.0330031758417374,-0.2117498413930873,-0.2489204908702074,-0.3159565015784745,,0.8039847413688802,,0.449471161385451,0.5061969128881126,0.8026983201770916,0.8407003699218565,,0.8342675402959732,0.4645784203997157,0.7271962757787295,0.81982108282071,0.81982108282071,0.8041423953563547,,0.449471161385451,0.5061969128881126,0.8026983201770916,0.8406620468717539,,0.8342648620915503,0.4645784203997157,0.7271962757787295,0.8198516554038084,0.8198516554038084,0.8003404097067579,,0.449471161385451,0.5061969128881126,0.810339523845674,0.8307846978566175,0.4457814731703493,0.8346185387317078,0.4645784203997157,0.7271962757787295,0.8197271534136128,0.8197271534136128,0.8005086677546804,,0.449471161385451,0.5061969128881126,0.810339523845674,0.8307960185800388,0.4457814731703493,0.8346151566817537,0.4645784203997157,0.7271962757787295,0.8197567207608331,0.8197567207608331,,,,0.6874328469007014,,,,,,,,0.470647990779269,,,,,,,,,,0.5429903295570422,,,0.6479532950101411,,,,,0.6826068475152638,,,,,,,,0.4742445320349331,,,,,,,,,,0.5441529835802963,,,0.645574689627553,,DL,none,all,orx,soft,ResNet18
zhang,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender9_SOFTtrue_RESNETtrue_merged_results.csv--zhang,0.8945325968903105,0.8944089381043051,0.90313652999937,0.9029988225901028,1.2949936062292675,1.293644165747878,1.3371820907112533,1.3357932260981082,0.9557418987113898,0.9565104157298068,0.9556667262551212,0.956369859377461,0.9776424835124654,0.978028197738599,0.9775868507760892,0.9779447439777712,-0.2405970526858301,-0.2333876119763212,-0.2226750615543263,-0.2162464547160328,0.7971811867480506,0.893581701043189,0.9268323812236322,1.0096915311551735,0.9096479919591198,,0.8003479180384226,0.8997466721575255,0.9660829981709916,1.026378142123734,0.8515577150169908,,0.3930917451546179,0.0976458349012745,-0.2262356357692988,-0.2256564840778992,-0.7092199771827135,,0.3658790960480301,0.1245758081823008,-0.183597678697626,-0.173500085396452,-0.6827762288894907,,0.8952825858941916,,1.3147274751356453,0.9468091711873172,0.8828066318392975,0.9088310950902702,,0.8881482471304889,1.2158153187340186,1.2131728465402176,0.8945325968903105,0.8945325968903105,0.8949870982201256,,1.3147274751356453,0.9468091711873172,0.8828066318392975,0.90848483250703,,0.8880342642025789,1.2158153187340186,1.2131728465402176,0.8944089381043051,0.8944089381043051,0.908557031593674,,1.3147274751356453,0.9468091711873172,0.8873942046225747,0.921679172871076,0.4654117475647439,0.8993354338575323,1.2158153187340186,1.2131728465402176,0.90313652999937,0.90313652999937,0.9082086230531526,,1.3147274751356453,0.9468091711873172,0.8873942046225747,0.9212913173367264,0.4654117475647439,0.8992001387707453,1.2158153187340186,1.2131728465402176,0.9029988225901028,0.9029988225901028,,,,0.6931176619976949,,,,,,,,0.4912188165426165,,,,,,,,,,0.5547786331394762,,,0.6315931018253942,,,,,0.6934848133549734,,,,,,,,0.4946093206584744,,,,,,,,,,0.5558114181462199,,,0.6318804787967783,,DL,none,all,cole,soft,ResNet18
zhang,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender1_SOFTtrue_RESNETfalse_merged_results.csv--zhang,1.4213403175071209,1.4196061838510596,1.4143875880028676,1.4127375229267916,3.772500712601143,3.764863252857549,3.7117973959684623,3.7045964507447304,0.8710698509656609,0.8734332500110296,0.8769381289324106,0.8789991886933852,0.9410708873921222,0.9420118386179244,0.9439534616671202,0.944761193017676,-0.4687258650650726,-0.45964166023692,-0.4637277806556814,-0.4553184355480876,1.1220915303852188,1.2674249122540489,1.4310199846213667,2.199672347967329,1.917467291890886,,1.1191809023828534,1.2685886020397803,1.41611823786277,2.156391626716933,1.7284927134981865,,0.5791251364044413,-0.1859721724114456,-1.1341563991557868,-2.0483293468192327,-1.5285990005931085,,0.560938183178948,-0.1555360544492769,-1.0979707528634934,-2.014196575745835,-1.4010246787211107,,1.4458373367838973,,2.076523075618534,1.0584414704140186,1.2816421688145043,1.591686529433321,,1.4351437485621663,0.7290592201837877,1.5254625685928058,1.4213403175071209,1.4213403175071209,1.4416179892524403,,2.076523075618534,1.0584414704140186,1.2816421688145043,1.5869838467634276,,1.4332974998688863,0.7290592201837877,1.5254625685928058,1.4196061838510596,1.4196061838510596,1.444983144759223,,2.076523075618534,1.0584414704140186,1.278768744674076,1.574130937116108,0.8374215280142288,1.4275445515323164,0.7290592201837877,1.5254625685928058,1.4143875880028676,1.4143875880028676,1.4409845544961724,,2.076523075618534,1.0584414704140186,1.278768744674076,1.569782262983803,0.8374215280142288,1.425788131006814,0.7290592201837877,1.5254625685928058,1.4127375229267916,1.4127375229267916,,,,0.686456074547266,,,,,,,,0.4984469319580378,,,,,,,,,,0.5613899440839972,,,0.6253179592339844,,,,,0.6855823479403353,,,,,,,,0.5017389288198469,,,,,,,,,,0.5623637253593201,,,0.6248164464023496,,DL,none,male,orx,soft,SFCN
