Age_bias_correction,Model_name,MAE_cole_bounded,MAE_cole_unbounded,MAE_orx_bounded,MAE_orx_unbounded,MSE_cole_bounded,MSE_cole_unbounded,MSE_orx_bounded,MSE_orx_unbounded,Rsquared_cole_bounded,Rsquared_cole_unbounded,Rsquared_orx_bounded,Rsquared_orx_unbounded,"corr[BA,CA]_cole_bounded","corr[BA,CA]_cole_unbounded","corr[BA,CA]_orx_bounded","corr[BA,CA]_orx_unbounded","corr[PAD,CA]_cole_bounded","corr[PAD,CA]_cole_unbounded","corr[PAD,CA]_orx_bounded","corr[PAD,CA]_orx_unbounded","MAE_cole_age.[55,60]","MAE_cole_age.[60,65]","MAE_cole_age.[65,70]","MAE_cole_age.[70,75]","MAE_cole_age.[75,80]","MAE_cole_age.[80,85]","MAE_orx_age.[55,60]","MAE_orx_age.[60,65]","MAE_orx_age.[65,70]","MAE_orx_age.[70,75]","MAE_orx_age.[75,80]","MAE_orx_age.[80,85]","meanPAD_cole_age.[55,60]","meanPAD_cole_age.[60,65]","meanPAD_cole_age.[65,70]","meanPAD_cole_age.[70,75]","meanPAD_cole_age.[75,80]","meanPAD_cole_age.[80,85]","meanPAD_orx_age.[55,60]","meanPAD_orx_age.[60,65]","meanPAD_orx_age.[65,70]","meanPAD_orx_age.[70,75]","meanPAD_orx_age.[75,80]","meanPAD_orx_age.[80,85]","MAE_cole_bounded_education.[8,15]",MAE_cole_bounded_ethnicity.Asian,MAE_cole_bounded_ethnicity.Chinese,MAE_cole_bounded_ethnicity.Other,MAE_cole_bounded_CN.5,MAE_cole_bounded_CN.0,MAE_cole_bounded_ethnicity.Black,MAE_cole_bounded_ethnicity.White,MAE_cole_bounded_ethnicity.Mixed,"MAE_cole_bounded_education.[16,30]",MAE_cole_bounded_manufacturer.Siemens,MAE_cole_bounded_machine.Skyra,"MAE_cole_unbounded_education.[8,15]",MAE_cole_unbounded_ethnicity.Asian,MAE_cole_unbounded_ethnicity.Chinese,MAE_cole_unbounded_ethnicity.Other,MAE_cole_unbounded_CN.5,MAE_cole_unbounded_CN.0,MAE_cole_unbounded_ethnicity.Black,MAE_cole_unbounded_ethnicity.White,MAE_cole_unbounded_ethnicity.Mixed,"MAE_cole_unbounded_education.[16,30]",MAE_cole_unbounded_manufacturer.Siemens,MAE_cole_unbounded_machine.Skyra,"MAE_orx_bounded_education.[8,15]",MAE_orx_bounded_ethnicity.Asian,MAE_orx_bounded_ethnicity.Chinese,MAE_orx_bounded_ethnicity.Other,MAE_orx_bounded_CN.5,MAE_orx_bounded_CN.0,MAE_orx_bounded_ethnicity.Black,MAE_orx_bounded_ethnicity.White,MAE_orx_bounded_ethnicity.Mixed,"MAE_orx_bounded_education.[16,30]",MAE_orx_bounded_manufacturer.Siemens,MAE_orx_bounded_machine.Skyra,"MAE_orx_unbounded_education.[8,15]",MAE_orx_unbounded_ethnicity.Asian,MAE_orx_unbounded_ethnicity.Chinese,MAE_orx_unbounded_ethnicity.Other,MAE_orx_unbounded_CN.5,MAE_orx_unbounded_CN.0,MAE_orx_unbounded_ethnicity.Black,MAE_orx_unbounded_ethnicity.White,MAE_orx_unbounded_ethnicity.Mixed,"MAE_orx_unbounded_education.[16,30]",MAE_orx_unbounded_manufacturer.Siemens,MAE_orx_unbounded_machine.Skyra,aurocPAD_bounded_CNvsCondition.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsCondition.Parkinson,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsCondition.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.MultipleSclerosis,aurocPAD_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_bounded_CNvsCondition.OtherSpinalChord,aurocPAD_bounded_CNvsCondition.SMC,aurocBA_bounded_CNvsCondition.Parkinson,aurocBA_bounded_CNvsCondition.Alzheimer,aurocPAD_bounded_CNvsCondition.Alzheimer.Dementia,aurocBA_bounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_bounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_bounded_CNvsCondition.Dementia.Alzheimer,aurocBA_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.SMC,aurocPAD_bounded_CNvsCondition.MCI,aurocPAD_bounded_CNvsNoCN,aurocBA_bounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsCondition.Parkinson,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Parkinson,aurocBA_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsCondition.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.MultipleSclerosis,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord.Dementia,aurocPAD_unbounded_CNvsCondition.OtherSpinalChord,aurocPAD_unbounded_CNvsCondition.SMC,aurocBA_unbounded_CNvsCondition.Parkinson,aurocBA_unbounded_CNvsCondition.Alzheimer,aurocPAD_unbounded_CNvsCondition.Alzheimer.Dementia,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.MultipleSclerosis,aurocBA_unbounded_CNvsCondition.Alzheimer.Dementia,aurocPAD_unbounded_CNvsCondition.Dementia.Alzheimer,aurocBA_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.SMC,aurocPAD_unbounded_CNvsCondition.MCI,aurocPAD_unbounded_CNvsNoCN,aurocBA_unbounded_CNvsCondition.OtherSpinalChord.Dementia,Model_type,Oversampling,Training_sex,Training_healthy_group,Description,features_type
none,batch8_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender9_SOFTfalse_merged_results.csv--none,3.6309709387755102,3.649519467345208,3.6155657973856217,3.633426376528117,20.531090940959743,20.78230509157941,20.428957147220125,20.670593565281894,0.461068936148574,0.4619361056922952,0.478684887186261,0.478982960303935,0.7134698028936977,0.7149965555397046,0.7274919582532462,0.7285980558201329,-0.7214297854158479,-0.7252646772514104,-0.7133240291814174,-0.7170511372873963,3.607892680701758,2.233392530744336,3.5061879869281043,4.8228977887323925,6.154553461538457,,3.607892680701758,2.2183655936507933,3.4620101823899367,4.65548925974026,5.990349870967739,,3.284561564912285,-0.5682087766990274,-2.9307334509803917,-4.6708764929577455,-6.154553461538457,,3.284561564912285,-0.5634108634920618,-2.8598246226415096,-4.439032826839827,-5.990349870967739,,3.4935331607142865,2.3510492857142893,,3.5568946875000025,3.5078097463414633,3.7659872192513375,,3.674640831501832,3.680667333333336,3.881981444444443,3.6309709387755102,3.6309709387755102,3.5374799625246554,2.3510492857142893,,3.5568946875000025,3.5078097463414633,3.804043365248228,,3.694492617351599,3.680667333333336,3.881981444444443,3.649519467345208,3.649519467345208,3.4599925965909097,2.3510492857142893,,3.5457700925925955,3.4992361830985916,3.7426335299145297,,3.6573173368606704,3.680667333333336,3.881981444444443,3.6155657973856217,3.6155657973856217,3.502142596986818,2.3510492857142893,,3.5457700925925955,3.4992361830985916,3.7792555153061222,,3.6764815197889185,3.680667333333336,3.881981444444443,3.633426376528117,3.633426376528117,,,,,,0.4536170528817588,,,,,,,,,,0.7191399286987523,,,,,,0.6907031778228533,,,0.5159060175794455,,,,,,,0.4432259456349777,,,,,,,,,,0.7248310081979001,,,,,,0.6949877750611247,,,0.507764488204586,,DL,none,all,cole,real,Custom3dCNN
none,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender9_SOFTtrue_RESNETtrue_merged_results.csv--none,3.403930408193082,3.4128146078393597,3.363032839174062,3.3716694847241993,18.090355216202628,18.165308075609563,17.796309313840442,17.86904897068467,0.5251370514039266,0.5296914196288094,0.5458659523951588,0.5495978880583647,0.7292006611412131,0.732397287246514,0.7434717513290605,0.7461016240804749,-0.6604187000461167,-0.6628519324354029,-0.6499086205007802,-0.6524052548770005,3.8824939668626737,2.456385278370786,3.15548213108247,4.107150874398938,4.557114212938388,,3.8824939668626737,2.490125167245867,3.092047813775361,3.8527171568863023,4.433787611149691,,3.8233189261983207,0.0012266286839866,-1.875837981728634,-3.6003019335203015,-4.557114212938388,,3.8233189261983207,0.00252824036342,-1.8045928894570968,-3.31034589451874,-4.4271083305518095,,3.377910552581723,2.0758518025492925,,2.730268940860348,3.313551686225871,3.5030086862854772,,3.478380610300089,1.2511143962239937,3.318692200966361,3.403930408193082,3.403930408193082,3.398724223094141,2.0758518025492925,,2.730268940860348,3.313551686225871,3.5210534319391744,,3.487742364434008,1.2511143962239937,3.318692200966361,3.4128146078393597,3.4128146078393597,3.336828839349623,2.0758518025492925,,2.528156867950128,3.278522037576059,3.455344637842648,,3.444668518389484,1.2511143962239937,3.318692200966361,3.363032839174062,3.363032839174062,3.3569338790661813,2.0758518025492925,,2.528156867950128,3.278522037576059,3.4728960471862083,,3.4537734058585894,1.2511143962239937,3.318692200966361,3.3716694847241993,3.3716694847241993,,,,,,0.4467468805704099,,,,,,,,,,0.6963383838383839,,,,,,0.6710784313725491,,,0.5073867478025693,,,,,,,0.4365741406587084,,,,,,,,,,0.702574428304329,,,,,,0.6758573977400383,,,0.4999008788739839,,DL,none,all,orx,soft,ResNet18
none,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender1_SOFTfalse_merged_results.csv--none,4.74951700340136,4.7766840508905855,4.833413989379085,4.8593131401792995,33.25783993614711,33.77872741220724,34.33244704117325,34.83033009982021,0.126998019261107,0.1254524685264654,0.1238895175382738,0.1220767113952208,0.5089393981212269,0.509639170232601,0.5225823564475847,0.5230702601398606,-0.8689751145366453,-0.8710414564368056,-0.8711754058139589,-0.8730412354683604,4.398911049122809,2.2104381359223293,4.3880874281045745,7.447601929577463,9.750426038461535,,4.398911049122809,2.2359391587301576,4.357446798742138,7.3646632813852815,9.919685387096772,,4.1980691754386,-0.6486893980582511,-4.310305499999999,-7.447601929577463,-9.750426038461535,,4.1980691754386,-0.652787349206348,-4.282600037735849,-7.3646632813852815,-9.919685387096772,,4.701205871031747,2.944054571428574,,4.845435770833335,4.642146819512195,4.867222285204991,,4.814625849816849,3.651024333333336,5.690912222222221,4.74951700340136,4.74951700340136,4.764667177514793,2.944054571428574,,4.845435770833335,4.642146819512195,4.923386882978723,,4.843698564383561,3.651024333333336,5.690912222222221,4.7766840508905855,4.7766840508905855,4.823390090909092,2.944054571428574,,5.145133314814816,4.743961740219093,4.931123369230769,,4.887991069664903,3.651024333333336,5.690912222222221,4.833413989379085,4.833413989379085,4.883292783427495,2.944054571428574,,5.145133314814816,4.743961740219093,4.9846695085034005,,4.9157962823218995,3.651024333333336,5.690912222222221,4.8593131401792995,4.8593131401792995,,,,,,0.3625222816399287,,,,,,,,,,0.6624331550802138,,,,,,0.674763353617309,,,0.4599560513860716,,,,,,,0.3556378541636704,,,,,,,,,,0.6681648209406011,,,,,,0.6785501883301394,,,0.45301658626842,,DL,none,male,cole,real,Custom3dCNN
zhang,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender0_SOFTfalse_merged_results.csv--zhang,1.0882709266414727,1.0883422138198549,1.0667163823254255,1.0668375813606827,2.0540059719740307,2.051950221899021,1.9893015357796096,1.9874844078009193,0.9460833510106016,0.946874019871458,0.9492361285467472,0.949904039314393,0.974649133947195,0.9750627043422532,0.9759409713607252,0.9762944169860346,-0.3706132267568797,-0.3711142540115926,-0.349415086881184,-0.3502347161925978,0.9678214215730346,1.1800275780291238,1.113399397182916,1.1777036463462622,0.7937162479028234,,0.9678214215730346,1.1689283493723532,1.0944695203208474,1.132597368387451,0.7237620809203117,,0.590027738830655,-0.1834795199193878,-0.7143385615335115,-0.946079299014542,-0.7667817346615258,,0.590027738830655,-0.1706624752095366,-0.6803317816757329,-0.8800270123278033,-0.642285935959876,,1.0848158089962392,0.709683927263761,,0.9757995293648194,1.1464521443424274,1.0244893778249184,,1.1027046892998271,0.8271440469188818,0.9554811763200964,1.0882709266414727,1.0882709266414727,1.085002027805407,0.709683927263761,,0.9757995293648194,1.1464521443424274,1.024977661920241,,1.1027419005284456,0.8271440469188818,0.9554811763200964,1.0883422138198549,1.0883422138198549,1.0489778101275786,0.709683927263761,,0.9330784999009932,1.1259335760784643,1.0020329860721062,,1.0815343045557475,0.8271440469188818,0.9554811763200964,1.0667163823254255,1.0667163823254255,1.049358086837285,0.709683927263761,,0.9330784999009932,1.1259335760784643,1.0026159136316648,,1.0816259997620534,0.8271440469188818,0.9554811763200964,1.0668375813606827,1.0668375813606827,,,,,,0.5043077837195484,,,,,,,,,,0.7102272727272727,,,,,,0.6470419202163624,,,0.5576064908722109,,,,,,,0.5063282036530994,,,,,,,,,,0.7171005321443981,,,,,,0.6525804533139496,,,0.5550122249388754,,DL,none,female,orx,real,Custom3dCNN
zhang,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender1_SOFTtrue_RESNETfalse_merged_results.csv--zhang,1.8470576926567523,1.8468484053940089,1.8139131926749097,1.8137931305862145,6.401636822880122,6.39327272553256,6.200491297020592,6.192946199876992,0.8319601742904768,0.8344750880658999,0.8417731362050095,0.8439023782327993,0.9131993945289172,0.9146213234005612,0.9182453141809248,0.9194400747253572,-0.4565700292308762,-0.4565374940747648,-0.4309452943962945,-0.4313101166814816,2.181234765872348,1.4944935636018546,1.673882941188202,2.484712005835479,0.9076235636485204,,2.181234765872348,1.4860660216671917,1.6395234043066929,2.349008217090984,0.9867400483503724,,1.7904284370418768,-0.0311928628968399,-1.0341441799721498,-2.1976194529298017,-0.1650199854978856,,1.7904284370418768,-0.0105597109934327,-0.9904009670994216,-2.00501621793262,-0.0722455526041393,,1.866831201851515,1.4083650396046477,,1.8068267174211663,1.91988746143724,1.7672175718011378,,1.872710486333666,0.0677293872966551,1.4798557813384945,1.8470576926567523,1.8470576926567523,1.8662275130736872,1.4083650396046477,,1.8068267174211663,1.91988746143724,1.7672047538575075,,1.872414862531104,0.0677293872966551,1.4798557813384945,1.8468484053940089,1.8468484053940089,1.8370158812730857,1.4083650396046477,,1.7037447786230382,1.8878081062361471,1.7331972101695572,,1.841106893065858,0.0677293872966551,1.4798557813384945,1.8139131926749097,1.8139131926749097,1.8366079260026085,1.4083650396046477,,1.7037447786230382,1.8878081062361471,1.7333584886809303,,1.8409055761933857,0.0677293872966551,1.4798557813384945,1.8137931305862145,1.8137931305862145,,,,,,0.5497251931075461,,,,,,,,,,0.738562091503268,,,,,,0.6816091954022988,,,0.5886747802569303,,,,,,,0.5448727168128865,,,,,,,,,,0.7442111318855171,,,,,,0.6862651159717175,,,0.5848311636820194,,DL,none,male,cole,soft,SFCN
zhang,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender0_SOFTtrue_RESNETfalse_merged_results.csv--zhang,2.0561416168389073,2.0538077132863535,2.023917800017011,2.021753985153119,8.053574374753694,8.036382412270665,7.858688988917646,7.842646065030131,0.7885976240583688,0.7919341864226439,0.7994585182541649,0.8023205176338503,0.902921827290334,0.904531621737486,0.9083580710243152,0.9097361499383372,-0.5747443674868677,-0.5706331461757556,-0.5583843085848519,-0.5547894890497518,1.8066815423734912,1.4244621038877423,1.8918720195728296,3.5514642999999593,1.8856798182092491,,1.8066815423734912,1.410233643172683,1.8639487597866664,3.4079477803236777,1.7072493841287104,,1.3915344578520707,-0.3703905782834742,-1.5331815357815517,-3.494596354679627,-1.8295900352101389,,1.3915344578520707,-0.3519515413181425,-1.5187937659497757,-3.352054024501093,-1.6602063403230052,,2.1059875252029676,2.0145309380864487,,2.2338084385725026,2.05927741202286,2.052703980407302,,2.044483631674874,1.09226966958267,1.6824078542816114,2.0561416168389073,2.0561416168389073,2.1002652174839262,2.0145309380864487,,2.2338084385725026,2.05927741202286,2.047843414132184,,2.0420026286310664,1.09226966958267,1.6824078542816114,2.0538077132863535,2.0538077132863535,2.023928141136592,2.0145309380864487,,2.233302512271482,2.0327674948645957,2.014251210260418,,2.009218201936551,1.09226966958267,1.6824078542816114,2.023917800017011,2.023917800017011,2.0189280811340407,2.0145309380864487,,2.233302512271482,2.0327674948645957,2.0097852220482992,,2.006921894070452,1.09226966958267,1.6824078542816114,2.021753985153119,2.021753985153119,,,,,,0.4679144385026738,,,,,,,,,,0.7198826500297089,,,,,,0.6695740365111562,,,0.5404158215010142,,,,,,,0.4681792032216309,,,,,,,,,,0.7263411477060262,,,,,,0.6745523029141611,,,0.5372860635696821,,DL,none,female,cole,soft,SFCN
zhang,batch4_model_lr0.01_epoch200_ORXfalse_COLEtrue_gender0_SOFTfalse_merged_results.csv--zhang,0.9737305057690444,0.9745493662674872,0.9597848675320502,0.9606057912829672,1.4139112323331815,1.414584310215273,1.3832339565188625,1.3839557092901982,0.9628855238708915,0.96337573048673,0.964702027573221,0.9651164102062392,0.9835755672166202,0.9838358909709228,0.9841647176361976,0.9843882363790526,-0.3290218318109592,-0.3312917762925195,-0.3018000735029931,-0.3043137330739146,0.9066998106870158,1.034531607925272,1.0197698629748098,1.0031080867376665,0.6684681066095413,,0.9066998106870158,1.026941879193107,1.0188371509934828,0.979650842344226,0.6055554414639337,,0.3659170520708492,-0.4401913899370648,-0.7104306546111323,-0.7550726543266615,-0.5104204840390955,,0.3659170520708492,-0.4196911568051851,-0.6840691054835437,-0.7026443178455994,-0.411204313761031,,0.938912341346136,0.6300351020656488,,0.7796432713378456,1.0233648371412405,0.9193185382219852,,0.9891873029463328,0.640685104338381,0.9558199665187986,0.9737305057690444,0.9737305057690444,0.9410225800462008,0.6300351020656488,,0.7796432713378456,1.0233648371412405,0.9213197304742998,,0.99002663275102,0.640685104338381,0.9558199665187986,0.9745493662674872,0.9745493662674872,0.9208504376711114,0.6300351020656488,,0.808516799654075,1.007948922898672,0.9071748993623556,,0.9732143807188052,0.640685104338381,0.9558199665187986,0.9597848675320502,0.9597848675320502,0.9229673430043654,0.6300351020656488,,0.808516799654075,1.007948922898672,0.9091563676393696,,0.9740648511698298,0.640685104338381,0.9558199665187986,0.9606057912829672,0.9606057912829672,,,,,,0.4884135472370766,,,,,,,,,,0.7033199643493762,,,,,,0.6459093982420554,,,0.5816091954022988,,,,,,,0.4839637566518049,,,,,,,,,,0.7103049043578312,,,,,,0.6514405603647657,,,0.575001652018767,,DL,none,female,cole,real,Custom3dCNN
zhang,batch4_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender1_SOFTfalse_merged_results.csv--zhang,1.0573025617126974,1.0568749312799912,1.0470634337490976,1.046677566677973,1.8739895915081688,1.8712332682188073,1.8393117115367277,1.8367480020679072,0.9508086926748188,0.9515528688940332,0.9530636348449202,0.9537034578284964,0.9751969378571173,0.975588978813372,0.9763059196401962,0.9766411032537758,-0.2718178630341278,-0.2734126622332015,-0.2500370451422919,-0.2518038462217795,1.093850599985313,1.2193144869328616,0.9819089862615394,0.9776875816816628,0.7806069598724003,,1.093850599985313,1.2034682794077902,0.9689827502635348,0.9618439980333664,0.8240452614062722,,0.5975711189663035,0.0238643145974197,-0.3372042712443044,-0.6882053787783785,0.0548777836403912,,0.5975711189663035,0.0160309259028666,-0.3287030442426307,-0.6259217069737155,0.1167268304643259,,1.042569460112976,0.6727737900140097,,1.082189815232272,1.0521402119364054,1.0629618221626431,,1.0695431527009382,0.3095685145692037,1.2493132383798689,1.0573025617126974,1.0573025617126974,1.0416622076960893,0.6727737900140097,,1.082189815232272,1.0521402119364054,1.0620377901386886,,1.0690491818761665,0.3095685145692037,1.2493132383798689,1.0568749312799912,1.0568749312799912,1.0369620226102425,0.6727737900140097,,1.1491320838725834,1.051097391311676,1.0426571108730502,,1.054718634643931,0.3095685145692037,1.2493132383798689,1.0470634337490976,1.0470634337490976,1.0361274563901797,0.6727737900140097,,1.1491320838725834,1.051097391311676,1.0418743899076732,,1.054282025585923,0.3095685145692037,1.2493132383798689,1.046677566677973,1.046677566677973,,,,,,0.578802733214498,,,,,,,,,,0.7159833630421866,,,,,,0.6520960108181204,,,0.589604462474645,,,,,,,0.5785632101251259,,,,,,,,,,0.7224219761254135,,,,,,0.6575034692394107,,,0.5905636688032776,,DL,none,male,orx,real,Custom3dCNN
zhang,batch4_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender9_SOFTtrue_RESNETtrue_merged_results.csv--zhang,1.025100870658325,1.026077626987454,1.025975546601566,1.0269119538421638,1.8662086883958315,1.8665114283579536,1.8646872489302375,1.864981865665151,0.951012937563905,0.9516751196035976,0.9524160907219542,0.9529918031784178,0.9755332370612148,0.9759006200471512,0.9761778390666088,0.97649632512361,-0.3298235721056653,-0.3332207254117906,-0.3160621300510017,-0.3194441450842732,1.1342893195422017,0.9473134373405104,0.8691115305412013,1.0739393472987229,1.4025598752355146,,1.1342893195422017,0.9673130712564736,0.8685539971055152,1.056335566425232,1.3485768861438945,,0.7520674814602938,-0.108768110279123,-0.2177503998879464,-0.4320318694238787,-0.7768448221071613,,0.7520674814602938,-0.0813121164186404,-0.2213777021498468,-0.3322872437995045,-0.732282477873634,,1.0272041535141745,0.4911432376921517,,0.9661967542301916,1.0255341823144322,1.0246258498588483,,1.0388856001398816,0.7287081286486128,0.9593407447488336,1.025100870658325,1.025100870658325,1.0294630999904577,0.4911432376921517,,0.9661967542301916,1.0255341823144322,1.0266702129340997,,1.039899519339515,0.7287081286486128,0.9593407447488336,1.026077626987454,1.026077626987454,1.030472422706313,0.4911432376921517,,0.9474506794611348,1.0333095076099543,1.0179646045770183,,1.0405234814912043,0.7287081286486128,0.9593407447488336,1.025975546601566,1.025975546601566,1.0326108051091365,0.4911432376921517,,0.9474506794611348,1.0333095076099543,1.019959510206759,,1.041495625624489,0.7287081286486128,0.9593407447488336,1.0269119538421638,1.0269119538421638,,,,,,0.5546642899584077,,,,,,,,,,0.7118983957219251,,,,,,0.6505578093306288,,,0.5876943881000676,,,,,,,0.5501222493887531,,,,,,,,,,0.7186825830576731,,,,,,0.6560992532875173,,,0.5839225533602062,,DL,none,all,orx,soft,ResNet18
zhang,batch8_model_lr0.01_epoch200_ORXtrue_COLEfalse_gender9_SOFTfalse_merged_results.csv--zhang,1.0355660563403664,1.0342051120310072,1.0377712275757849,1.0364581315248955,1.7409671338834345,1.7371751448758568,1.743258346366735,1.7396090972409126,0.9543004669214958,0.955023698313178,0.955514766860073,0.9561519131412304,0.9771870398347084,0.9775595623384812,0.9776366115463492,0.9779646588554356,-0.2692507493317413,-0.2688506403431332,-0.2271577212333979,-0.2272908815857282,1.0243819435661312,0.9080093135955476,1.1845762699872513,1.0709163792700491,0.8139436202912844,,1.0243819435661312,0.913372605831523,1.1781322625852226,1.056533983578237,0.9098698851376148,,0.5260296401780521,-0.1206862946057455,-0.3636445866090702,-0.6043281690489615,-0.3850876609754546,,0.5260296401780521,-0.0957288003087928,-0.3423049328722726,-0.5054533691985393,-0.1672999954041835,,1.041394461480725,1.1067795572492796,,0.938666837967089,1.0933014520126108,0.9722732429028788,,1.0466217074506088,0.1011655408498271,0.8405320877636365,1.0355660563403664,1.0355660563403664,1.0381951743877162,1.1067795572492796,,0.938666837967089,1.0933014520126108,0.9697649540723432,,1.0451260724788598,0.1011655408498271,0.8405320877636365,1.0342051120310072,1.0342051120310072,1.0591686275516756,1.1067795572492796,,0.938004686452232,1.094047578761632,0.9763001362804746,,1.0491366490181255,0.1011655408498271,0.8405320877636365,1.0377712275757849,1.0377712275757849,1.0560135219878934,1.1067795572492796,,0.938004686452232,1.094047578761632,0.973873681211504,,1.047689626046474,0.1011655408498271,0.8405320877636365,1.0364581315248955,1.0364581315248955,,,,,,0.5764260249554367,,,,,,,,,,0.714757872846108,,,,,,0.6574036511156186,,,0.6100912778904666,,,,,,,0.5764777793758089,,,,,,,,,,0.7213792607507551,,,,,,0.6626908081675807,,,0.6069021344082468,,DL,none,all,orx,real,Custom3dCNN
zhang,batch8_model_lr0.005_epoch200_ORXtrue_COLEfalse_gender9_SOFTtrue_RESNETtrue_merged_results.csv--zhang,0.8810530994393441,0.8806342805322501,0.8828169906843232,0.8824102431984236,1.2066139453339246,1.2048498157484269,1.2133204660285348,1.2116089514862485,0.9683269759465408,0.968805857624514,0.9690379547488084,0.9694605330428008,0.984362830911332,0.9845969131695184,0.9847965242080924,0.9849972437084968,-0.2021707226516645,-0.2054959613085628,-0.1770879276167044,-0.1805480850791781,1.0011263645650463,0.8639364001376936,0.7623444995695835,0.944460362758826,0.7461391381111813,,1.0011263645650463,0.8791152533120101,0.7591684871939284,0.9561209136143702,0.7128056140193593,,0.5345265268070136,0.1007647942256345,0.1240559327480509,-0.1288903387774865,-0.0671967123939209,,0.5345265268070136,0.1304802494173237,0.1238725377675728,-0.0504001039044233,0.0306529652086283,,0.8820800897265486,0.8981471588616492,,0.93456121129309,0.8656749808307825,0.8979114647588904,,0.8739682577476848,0.8210490196414888,0.9310218573480474,0.8810530994393441,0.8810530994393441,0.8811000730355715,0.8981471588616492,,0.93456121129309,0.8656749808307825,0.8969462828662976,,0.8735367207920788,0.8210490196414888,0.9310218573480474,0.8806342805322501,0.8806342805322501,0.8736655523092381,0.8981471588616492,,0.8961708046145458,0.8743267170531861,0.8920909818814114,,0.8776795448062589,0.8210490196414888,0.9310218573480474,0.8828169906843232,0.8828169906843232,0.8727773699173861,0.8981471588616492,,0.8961708046145458,0.8743267170531861,0.8911948915093197,,0.877254156215613,0.8210490196414888,0.9310218573480474,0.8824102431984236,0.8824102431984236,,,,,,0.6175727866904338,,,,,,,,,,0.7132352941176471,,,,,,0.6500169033130493,,,0.6491210277214334,,,,,,,0.61131885517043,,,,,,,,,,0.719941032647778,,,,,,0.6555706072820987,,,0.6464679838762968,,DL,none,all,orx,soft,ResNet18
